date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
1982-03-20,0.247,16.3,3.286,21.709,1982,3,0.19,79,0.9770638564833508,0.21294651993841582,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9058
1982-03-21,2.284,17.39,3.149,18.514,1982,3,0.19,80,0.9805753940631429,0.19614254142819698,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9059
1982-03-22,8.112,17.53,3.163,14.413,1982,3,0.19,81,0.9837979515735163,0.17928075881073577,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9060
1982-03-23,2.033,17.46,3.705,17.902,1982,3,0.19,82,0.9867305793119814,0.162366141330764,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9061
1982-03-24,2.516,17.06,3.368,17.902,1982,3,0.19,83,0.989372413019683,0.14540367380368976,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9062
1982-03-25,7.557,17.42,3.283,16.703,1982,3,0.19,84,0.9917226741361015,0.12839835514655099,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9063
1982-03-26,0.011,17.5,3.036,21.053,1982,3,0.19,85,0.9937806700284985,0.11135519690480875,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9064
1982-03-27,0.089,19.25,3.117,15.827,1982,3,0.19,86,0.9955457941960382,0.09427922177542453,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9065
1982-03-28,4.329,15.28,1.424,13.322,1982,3,0.19,87,0.9970175264485267,0.07717546212664653,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9066
1982-03-29,27.582,13.51,2.051,27.06,1982,3,0.19,88,0.998195433059714,0.0600489585149486,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9067
1982-03-30,1.405,14.41,3.89,58.048,1982,3,0.19,89,0.9990791668951153,0.042904758199554374,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9068
1982-03-31,1.861,15.53,3.328,29.194,1982,3,0.19,90,0.999668467514313,0.025747913654988658,1.0,6.123233995736766e-17,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9069
1982-04-01,0.04,16.63,2.946,21.709,1982,4,0.47,91,0.9999631612477099,0.008583481082087055,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9070
1982-04-02,0.399,17.14,3.18,16.999,1982,4,0.47,92,0.9999631612477099,-0.008583481082086933,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9071
1982-04-03,0.09,16.89,2.999,14.972,1982,4,0.47,93,0.9996684675143132,-0.025747913654988314,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9072
1982-04-04,0.163,17.08,2.699,13.322,1982,4,0.47,94,0.9990791668951153,-0.04290475819955447,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9073
1982-04-05,4.347,15.86,3.039,12.791,1982,4,0.47,95,0.998195433059714,-0.06004895851494825,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9074
1982-04-06,0.016,15.19,3.492,12.269,1982,4,0.47,96,0.9970175264485267,-0.07717546212664618,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9075
1982-04-07,0.042,15.42,3.207,12.791,1982,4,0.47,97,0.9955457941960382,-0.0942792217754244,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9076
1982-04-08,0.323,14.84,3.12,11.005,1982,4,0.47,98,0.9937806700284985,-0.11135519690480862,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9077
1982-04-09,0.213,13.1,2.818,13.863,1982,4,0.47,99,0.9917226741361015,-0.12839835514655107,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9078
1982-04-10,0.001,12.84,2.746,11.005,1982,4,0.47,100,0.9893724130196829,-0.14540367380368988,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9079
1982-04-11,0.163,13.2,2.291,10.275,1982,4,0.47,101,0.9867305793119814,-0.16236614133076366,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9080
1982-04-12,1.114,14.65,2.619,9.8,1982,4,0.47,102,0.9837979515735163,-0.17928075881073566,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9081
1982-04-13,0.145,15.33,2.327,10.036,1982,4,0.47,103,0.980575394063143,-0.19614254142819687,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9082
1982-04-14,1.767,16.16,2.307,9.106,1982,4,0.47,104,0.9770638564833507,-0.21294651993841593,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9083
1982-04-15,6.076,14.39,3.387,11.253,1982,4,0.47,105,0.9732643737003824,-0.22968774213179563,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9084
1982-04-16,0.008,11.58,2.66,12.269,1982,4,0.47,106,0.9691780654392537,-0.2463612742933147,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9085
1982-04-17,0.0,11.32,2.515,9.566,1982,4,0.47,107,0.9648061359537646,-0.26296220265651454,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9086
1982-04-18,0.059,12.38,2.687,8.434,1982,4,0.47,108,0.9601498736716018,-0.2794856348516094,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9087
1982-04-19,1.363,13.73,2.114,7.999,1982,4,0.47,109,0.9552106508146317,-0.2959267013472892,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9088
1982-04-20,1.643,15.19,3.012,8.215,1982,4,0.47,110,0.949989922994501,-0.31228055688579476,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9089
1982-04-21,0.0,16.25,1.898,9.335,1982,4,0.47,111,0.9444892287836613,-0.32854238191083474,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9090
1982-04-22,0.0,15.43,2.607,9.106,1982,4,0.47,112,0.9387101892619443,-0.3447073839879337,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9091
1982-04-23,0.0,14.27,1.934,7.785,1982,4,0.47,113,0.9326545075388225,-0.3607707992167831,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9092
1982-04-24,0.0,14.99,2.012,7.157,1982,4,0.47,114,0.926323968251495,-0.376727893635185,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9093
1982-04-25,3.794,14.99,2.478,7.157,1982,4,0.47,115,0.9197204370389467,-0.39257396461417177,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9094
1982-04-26,0.821,14.02,2.279,7.573,1982,4,0.47,116,0.9128458599921355,-0.40830434224389345,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9095
1982-04-27,0.036,13.58,2.51,7.157,1982,4,0.47,117,0.9057022630804715,-0.42391439070986064,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9096
1982-04-28,1.684,12.1,1.153,6.752,1982,4,0.47,118,0.898291751554753,-0.43939950965914143,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9097
1982-04-29,0.153,11.92,2.852,35.831,1982,4,0.47,119,0.8906165093267405,-0.4547551355561055,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9098
1982-04-30,0.173,12.12,1.941,17.298,1982,4,0.47,120,0.8826787983255476,-0.4699767430273197,0.8660254037844387,-0.4999999999999998,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9099
1982-05-01,0.104,12.88,2.716,12.791,1982,5,0.66,121,0.8744809578310397,-0.4850598461951961,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9100
1982-05-02,0.176,12.59,2.139,10.275,1982,5,0.66,122,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9101
1982-05-03,0.734,10.82,2.276,9.335,1982,5,0.66,123,0.8573146280763323,-0.5147928015098308,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9102
1982-05-04,0.545,9.79,2.11,8.434,1982,5,0.66,124,0.848351197812304,-0.5294338912181852,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9103
1982-05-05,0.016,10.24,1.64,9.106,1982,5,0.66,125,0.8391377545563939,-0.5439189543287246,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9104
1982-05-06,0.114,10.23,1.731,9.335,1982,5,0.66,126,0.8296770135526188,-0.5582437220268649,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9105
1982-05-07,0.0,11.67,2.048,8.215,1982,5,0.66,127,0.8199717629247771,-0.5724039727378148,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9106
1982-05-08,0.0,12.19,1.89,7.999,1982,5,0.66,128,0.8100248628547752,-0.5863955333706956,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9107
1982-05-09,0.0,13.85,2.337,7.364,1982,5,0.66,129,0.7998392447397195,-0.600214280548368,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9108
1982-05-10,11.672,13.16,1.051,8.215,1982,5,0.66,130,0.7894179103280199,-0.6138561418226116,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9109
1982-05-11,5.763,14.99,2.277,12.791,1982,5,0.66,131,0.7787639308347607,-0.6273170968742938,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9110
1982-05-12,0.005,15.96,2.222,12.269,1982,5,0.66,132,0.7678804460366001,-0.6405931786981751,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9111
1982-05-13,0.0,16.68,2.21,8.434,1982,5,0.66,133,0.7567706633464627,-0.6536804747720057,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9112
1982-05-14,0.197,16.98,2.465,7.364,1982,5,0.66,134,0.7454378568683001,-0.6665751282095632,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9113
1982-05-15,1.211,13.81,0.994,7.157,1982,5,0.66,135,0.7338853664321991,-0.6792733388972931,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9114
1982-05-16,0.04,14.57,1.593,6.752,1982,5,0.66,136,0.722116596610116,-0.6917713646142222,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9115
1982-05-17,0.046,15.69,1.852,6.752,1982,5,0.66,137,0.7101350157125358,-0.7040655221348058,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9116
1982-05-18,1.074,15.81,2.268,6.553,1982,5,0.66,138,0.6979441547663435,-0.7161521883143933,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9117
1982-05-19,1.602,12.31,3.023,6.356,1982,5,0.66,139,0.6855476064742155,-0.7280278011569847,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9118
1982-05-20,0.007,8.87,2.321,6.162,1982,5,0.66,140,0.672949024155833,-0.7396888608649667,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9119
1982-05-21,0.031,8.28,1.89,5.971,1982,5,0.66,141,0.660152120671232,-0.7511319308705197,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9120
1982-05-22,0.054,8.83,1.732,5.596,1982,5,0.66,142,0.647160667326606,-0.7623536388483902,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9121
1982-05-23,0.185,10.59,1.893,5.232,1982,5,0.66,143,0.6339784927628868,-0.7733506777097298,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9122
1982-05-24,4.737,10.52,0.456,5.232,1982,5,0.66,144,0.620609481827423,-0.7841198065767103,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9123
1982-05-25,28.223,10.63,1.052,6.553,1982,5,0.66,145,0.6070575744291006,-0.7946578517376249,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9124
1982-05-26,1.557,10.28,2.269,41.932,1982,5,0.66,146,0.593326764377232,-0.8049617075821959,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9125
1982-05-27,0.0,8.62,2.244,22.374,1982,5,0.66,147,0.5794210982045638,-0.8150283375168113,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9126
1982-05-28,0.0,8.39,1.901,13.322,1982,5,0.66,148,0.5653446739747428,-0.8248547748594245,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9127
1982-05-29,0.003,8.72,1.848,10.275,1982,5,0.66,149,0.5511016400746,-0.8344381237138473,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9128
1982-05-30,0.0,8.56,1.778,8.88,1982,5,0.66,150,0.5366961939916005,-0.8437755598231856,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9129
1982-05-31,0.08,10.12,1.666,7.999,1982,5,0.66,151,0.522132581076825,-0.8528643314021596,0.49999999999999994,-0.8660254037844387,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9130
1982-06-01,0.064,10.83,1.811,7.573,1982,6,0.72,152,0.5074150932938458,-0.861701759948068,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9131
1982-06-02,0.0,10.33,1.501,7.157,1982,6,0.72,153,0.4925480679538644,-0.8702852410301553,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9132
1982-06-03,0.0,11.25,1.515,6.752,1982,6,0.72,154,0.47753588643748834,-0.8786122450571482,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9133
1982-06-04,0.111,11.21,0.45,6.553,1982,6,0.72,155,0.4623829729035151,-0.8866803180227399,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9134
1982-06-05,0.051,12.59,1.771,6.356,1982,6,0.72,156,0.44709379298511426,-0.8944870822287954,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9135
1982-06-06,0.14,12.54,1.569,6.356,1982,6,0.72,157,0.43167285247378384,-0.9020302369860707,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9136
1982-06-07,0.0,11.43,1.736,6.162,1982,6,0.72,158,0.4161246959914746,-0.9093075592922357,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9137
1982-06-08,0.0,11.92,1.663,5.971,1982,6,0.72,159,0.4004539056512664,-0.9163169044870048,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9138
1982-06-09,0.0,13.84,1.831,5.782,1982,6,0.72,160,0.3846650997070012,-0.923056206884176,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9139
1982-06-10,6.203,14.81,1.813,6.162,1982,6,0.72,161,0.3687629311922603,-0.9295234803804002,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9140
1982-06-11,12.029,15.07,2.033,9.335,1982,6,0.72,162,0.352752086549095,-0.9357168190404935,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9141
1982-06-12,0.694,14.39,1.535,13.863,1982,6,0.72,163,0.3366372842469106,-0.9416343976591258,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9142
1982-06-13,0.048,13.92,1.488,8.88,1982,6,0.72,164,0.3204232733919116,-0.9472744722987168,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9143
1982-06-14,2.669,15.55,1.58,7.364,1982,6,0.72,165,0.30411483232751846,-0.9526353808033824,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9144
1982-06-15,21.121,14.12,0.741,7.785,1982,6,0.72,166,0.2877167672261668,-0.9577155432887804,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9145
1982-06-16,1.016,9.26,1.268,33.378,1982,6,0.72,167,0.27123391067291,-0.9625134626077081,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9146
1982-06-17,0.107,9.2,0.653,19.766,1982,6,0.72,168,0.2546711202412288,-0.9670277247913204,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9147
1982-06-18,0.463,11.73,0.873,13.863,1982,6,0.72,169,0.2380332770614858,-0.9712569994658313,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9148
1982-06-19,9.205,13.38,1.063,13.863,1982,6,0.72,170,0.22132528438243243,-0.9752000402445825,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9149
1982-06-20,10.327,11.93,1.564,37.281,1982,6,0.72,171,0.2045520661262008,-0.9788556850953578,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9150
1982-06-21,0.23,9.75,1.495,32.973,1982,6,0.72,172,0.18771856543719884,-0.9822228566828406,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9151
1982-06-22,2.795,9.18,1.35,19.766,1982,6,0.72,173,0.17082974322534442,-0.985300562686109,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9152
1982-06-23,0.243,7.79,1.217,17.902,1982,6,0.72,174,0.15389057670406214,-0.9880878960910771,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9153
1982-06-24,12.374,9.21,0.708,16.703,1982,6,0.72,175,0.13690605792347574,-0.9905840354577969,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9154
1982-06-25,7.936,9.89,1.799,23.388,1982,6,0.72,176,0.11988119229922782,-0.9927882451625399,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9155
1982-06-26,2.792,11.13,1.489,28.803,1982,6,0.72,177,0.10282099713736025,-0.9946998756145891,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9156
1982-06-27,39.384,14.12,1.101,60.622,1982,6,0.72,178,0.0857305001556943,-0.9963183634476755,1.2246467991473532e-16,-1.0,Passado,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,9157
